100	2986
0	6
0	8
0	13
0	14
0	18
0	23
0	25
0	26
0	27
0	44
0	47
0	48
0	56
0	59
0	60
0	61
0	68
0	73
0	86
0	92
0	93
0	95
1	0
1	2
1	3
1	4
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	18
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	32
1	33
1	34
1	36
1	37
1	38
1	40
1	41
1	42
1	44
1	47
1	48
1	50
1	51
1	53
1	54
1	55
1	56
1	59
1	60
1	61
1	64
1	67
1	68
1	69
1	70
1	71
1	72
1	73
1	74
1	75
1	76
1	77
1	78
1	79
1	81
1	82
1	85
1	86
1	87
1	88
1	90
1	92
1	93
1	94
1	98
1	99
2	6
2	8
2	13
2	14
2	18
2	23
2	25
2	26
2	27
2	44
2	47
2	48
2	56
2	59
2	60
2	61
2	68
2	70
2	73
2	84
2	86
2	92
2	93
3	8
3	13
3	14
3	18
3	23
3	25
3	26
3	27
3	44
3	47
3	48
3	56
3	59
3	60
3	61
3	68
3	70
3	73
3	86
3	92
3	93
4	2
4	3
4	22
4	23
4	26
4	36
4	42
4	44
4	50
4	53
4	54
4	55
4	61
4	67
4	68
4	78
4	80
4	84
4	93
4	99
5	0
5	1
5	2
5	3
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	15
5	16
5	18
5	19
5	21
5	22
5	23
5	24
5	26
5	27
5	29
5	31
5	33
5	36
5	37
5	38
5	40
5	41
5	42
5	43
5	44
5	45
5	47
5	48
5	49
5	50
5	51
5	53
5	54
5	55
5	56
5	57
5	60
5	61
5	63
5	64
5	66
5	67
5	68
5	69
5	70
5	71
5	73
5	74
5	75
5	76
5	77
5	78
5	79
5	80
5	81
5	82
5	83
5	84
5	85
5	86
5	87
5	88
5	92
5	93
5	94
5	99
6	2
6	3
6	22
6	23
6	26
6	36
6	42
6	44
6	50
6	53
6	54
6	61
6	67
6	68
6	80
6	93
6	99
7	6
7	8
7	13
7	14
7	18
7	23
7	25
7	26
7	27
7	44
7	47
7	48
7	52
7	56
7	59
7	60
7	61
7	68
7	70
7	86
7	92
7	93
7	95
8	2
8	3
8	5
8	22
8	23
8	26
8	36
8	42
8	44
8	50
8	53
8	54
8	61
8	67
8	68
8	78
8	80
8	93
8	99
9	2
9	3
9	22
9	23
9	26
9	36
9	42
9	43
9	44
9	50
9	53
9	54
9	61
9	67
9	68
9	78
9	80
9	93
9	99
10	2
10	3
10	22
10	23
10	26
10	36
10	42
10	44
10	46
10	54
10	55
10	61
10	67
10	68
10	78
10	80
10	93
10	99
11	0
11	1
11	3
11	4
11	6
11	7
11	8
11	9
11	10
11	12
11	14
11	15
11	16
11	18
11	19
11	22
11	23
11	24
11	25
11	26
11	27
11	29
11	30
11	33
11	36
11	37
11	38
11	40
11	41
11	42
11	43
11	44
11	47
11	48
11	50
11	51
11	53
11	54
11	55
11	56
11	57
11	59
11	60
11	61
11	63
11	64
11	66
11	67
11	68
11	69
11	70
11	71
11	72
11	73
11	74
11	75
11	76
11	77
11	78
11	79
11	80
11	81
11	82
11	85
11	86
11	87
11	88
11	92
11	93
11	95
11	98
11	99
12	2
12	3
12	22
12	23
12	26
12	35
12	36
12	42
12	44
12	50
12	54
12	55
12	61
12	67
12	68
12	78
12	80
12	84
12	93
12	99
13	2
13	3
13	22
13	23
13	26
13	36
13	42
13	43
13	44
13	50
13	53
13	54
13	55
13	61
13	67
13	68
13	78
13	80
13	93
13	99
14	0
14	2
14	3
14	4
14	6
14	7
14	8
14	9
14	10
14	11
14	12
14	13
14	15
14	16
14	18
14	19
14	21
14	22
14	23
14	24
14	25
14	26
14	27
14	29
14	30
14	32
14	33
14	35
14	36
14	37
14	38
14	40
14	41
14	42
14	44
14	47
14	48
14	51
14	54
14	55
14	56
14	57
14	59
14	60
14	61
14	63
14	64
14	66
14	67
14	68
14	69
14	70
14	73
14	74
14	75
14	76
14	77
14	78
14	79
14	80
14	81
14	85
14	86
14	87
14	88
14	90
14	92
14	93
14	95
14	98
14	99
15	6
15	8
15	13
15	14
15	18
15	23
15	25
15	26
15	27
15	44
15	47
15	48
15	49
15	52
15	59
15	60
15	61
15	68
15	70
15	86
15	92
15	93
15	95
16	23
16	26
16	44
16	61
16	68
16	93
17	0
17	2
17	3
17	7
17	8
17	9
17	10
17	11
17	12
17	13
17	14
17	15
17	18
17	19
17	20
17	21
17	22
17	23
17	25
17	26
17	27
17	28
17	29
17	30
17	32
17	33
17	35
17	36
17	37
17	38
17	41
17	42
17	43
17	44
17	47
17	48
17	50
17	51
17	53
17	54
17	55
17	56
17	57
17	59
17	60
17	61
17	64
17	66
17	67
17	68
17	69
17	70
17	71
17	73
17	74
17	75
17	76
17	77
17	79
17	80
17	81
17	82
17	85
17	86
17	87
17	88
17	90
17	92
17	93
17	95
17	98
17	99
18	2
18	3
18	22
18	23
18	26
18	36
18	42
18	43
18	44
18	50
18	53
18	54
18	61
18	65
18	67
18	68
18	78
18	80
18	93
18	99
19	2
19	3
19	22
19	23
19	26
19	36
19	42
19	44
19	46
19	53
19	54
19	55
19	61
19	67
19	68
19	78
19	80
19	84
19	93
19	99
20	6
20	8
20	13
20	14
20	18
20	23
20	25
20	26
20	27
20	34
20	44
20	47
20	48
20	56
20	59
20	60
20	61
20	68
20	70
20	73
20	86
20	92
20	93
21	2
21	3
21	20
21	22
21	23
21	26
21	35
21	36
21	42
21	44
21	50
21	53
21	54
21	55
21	61
21	67
21	68
21	78
21	80
21	93
22	6
22	8
22	13
22	14
22	18
22	23
22	26
22	27
22	34
22	44
22	47
22	48
22	56
22	59
22	60
22	61
22	68
22	70
22	73
22	86
22	92
22	93
22	95
23	6
23	8
23	13
23	14
23	18
23	25
23	26
23	27
23	44
23	47
23	48
23	56
23	59
23	60
23	61
23	68
23	70
23	73
23	84
23	86
23	92
23	93
23	95
24	2
24	3
24	22
24	23
24	26
24	36
24	42
24	44
24	50
24	53
24	54
24	55
24	61
24	67
24	68
24	78
24	80
24	93
24	99
25	2
25	3
25	22
25	23
25	26
25	35
25	36
25	42
25	44
25	50
25	53
25	54
25	55
25	61
