100	2552
0	12
0	17
0	23
0	35
0	37
0	51
0	55
0	62
0	64
0	68
0	74
0	90
0	96
0	99
1	6
1	13
1	20
1	36
1	42
1	51
1	52
1	53
1	54
1	57
1	62
1	75
1	96
1	98
2	0
2	12
2	17
2	23
2	35
2	37
2	40
2	51
2	62
2	64
2	68
2	69
2	74
2	79
2	96
3	0
3	12
3	17
3	23
3	35
3	37
3	51
3	55
3	62
3	64
3	68
3	69
3	74
3	75
3	79
3	96
3	99
4	6
4	13
4	20
4	27
4	28
4	42
4	51
4	52
4	53
4	54
4	62
4	82
4	94
4	96
4	98
5	0
5	12
5	17
5	23
5	35
5	37
5	51
5	62
5	64
5	68
5	69
5	74
5	75
5	79
5	96
6	0
6	12
6	23
6	27
6	33
6	35
6	37
6	51
6	55
6	62
6	64
6	68
6	69
6	74
6	79
6	84
6	96
6	99
7	13
7	20
7	27
7	36
7	42
7	51
7	52
7	53
7	54
7	57
7	62
7	75
7	94
7	96
7	98
8	6
8	13
8	20
8	36
8	42
8	51
8	52
8	53
8	57
8	62
8	82
8	94
8	96
8	98
9	0
9	12
9	17
9	23
9	33
9	35
9	37
9	40
9	51
9	55
9	62
9	64
9	65
9	68
9	69
9	74
9	79
9	96
9	99
10	6
10	13
10	20
10	42
10	51
10	52
10	53
10	57
10	62
10	75
10	94
10	96
10	98
11	0
11	12
11	23
11	35
11	37
11	40
11	51
11	55
11	62
11	64
11	68
11	69
11	74
11	75
11	79
11	96
11	99
12	51
12	62
12	96
13	0
13	12
13	17
13	23
13	35
13	37
13	51
13	55
13	62
13	64
13	68
13	69
13	74
13	79
13	96
13	99
14	0
14	12
14	17
14	23
14	37
14	51
14	55
14	62
14	64
14	65
14	68
14	69
14	74
14	79
14	92
14	96
14	99
15	0
15	12
15	17
15	23
15	37
15	51
15	55
15	62
15	64
15	68
15	69
15	74
15	75
15	79
15	96
15	99
16	0
16	12
16	17
16	23
16	37
16	51
16	55
16	62
16	64
16	68
16	69
16	74
16	75
16	79
16	96
16	99
17	51
17	62
17	75
17	96
18	0
18	1
18	4
18	8
18	10
18	12
18	13
18	14
18	15
18	16
18	19
18	21
18	22
18	23
18	24
18	25
18	26
18	28
18	29
18	30
18	32
18	36
18	37
18	38
18	39
18	40
18	41
18	42
18	45
18	47
18	50
18	51
18	52
18	53
18	54
18	57
18	58
18	59
18	61
18	62
18	63
18	64
18	66
18	67
18	68
18	69
18	70
18	73
18	74
18	75
18	76
18	77
18	79
18	80
18	81
18	82
18	83
18	85
18	86
18	88
18	89
18	90
18	93
18	94
18	95
18	96
18	97
18	98
18	99
19	0
19	12
19	17
19	23
19	35
19	37
19	51
19	62
19	64
19	68
19	69
19	74
19	75
19	79
19	96
19	99
20	0
20	12
20	17
20	23
20	37
20	51
20	55
20	62
20	64
20	68
20	69
20	74
20	79
20	96
20	99
21	6
21	13
21	20
21	36
21	42
21	51
21	52
21	53
21	57
21	62
21	75
21	82
21	94
21	96
21	98
22	0
22	12
22	17
22	23
22	33
22	35
22	37
22	51
22	62
22	64
22	69
22	74
22	75
22	79
22	84
22	96
22	99
23	0
23	1
23	3
23	4
23	6
23	8
23	12
23	13
23	14
23	16
23	17
23	19
23	20
23	21
23	22
23	24
23	25
23	26
23	29
23	30
23	32
23	34
23	35
23	36
23	37
23	38
23	39
23	42
23	45
23	47
23	50
23	51
23	52
23	53
23	54
23	55
23	56
23	57
23	58
23	59
23	61
23	62
23	63
23	64
23	66
23	67
23	68
23	69
23	70
23	73
23	74
23	75
23	76
23	77
23	78
23	79
23	80
23	81
23	86
23	87
23	88
23	89
23	93
23	94
23	95
23	96
23	98
23	99
24	0
24	12
24	17
24	23
24	35
24	37
24	51
24	55
24	62
24	64
24	68
24	69
24	74
24	75
24	79
24	96
24	99
25	0
25	12
25	17
25	23
25	37
25	51
25	62
25	64
25	68
25	69
25	74
25	75
25	79
25	96
25	99
26	0
26	12
26	23
26	37
26	51
26	55
26	62
26	64
26	68
26	69
26	74
26	75
26	79
26	96
26	99
27	6
27	13
27	20
27	36
27	51
27	52
27	53
27	54
27	57
27	62
27	75
27	96
27	98
28	0
28	12
28	17
28	23
28	35
28	37
28	51
28	55
28	62
28	64
28	68
28	69
28	74
28	75
28	79
28	96
28	99
29	51
29	62
29	96
30	0
30	12
30	17
30	23
30	35
30	37
30	51
30	62
30	64
30	69
30	74
30	75
30	79
30	96
30	99
31	0
31	1
31	2
31	3
31	4
31	6
31	8
31	10
31	12
31	13
31	14
31	15
31	16
31	19
31	21
31	22
31	23
31	24
31	25
31	26
31	29
31	30
31	32
31	36
31	37
31	38
31	39
31	41
31	42
31	45
31	46
31	47
31	50
31	51
31	52
31	53
31	54
31	55
31	56
31	57
31	58
31	59
31	61
31	62
31	64
31	65
31	66
31	67
31	68
31	69
31	70
31	73
31	74
31	76
31	77
31	79
31	80
31	81
31	82
31	83
31	86
31	87
31	88
31	89
31	93
31	94
31	95
31	96
31	97
31	98
31	99
32	51
32	62
32	75
32	96
33	0
33	12
33	17
33	23
33	35
33	51
33	55
33	62
33	64
33	68
33	69
33	74
33	75
33	79
33	96
33	99
34	0
34	1
34	2
34	4
34	6
34	8
34	10
34	11
34	12
34	13
34	14
34	15
34	16
34	17
34	19
34	20
34	22
34	23
34	24
34	25
34	26
34	27
34	29
34	30
34	32
34	35
34	36
34	37
34	38
34	39
34	41
34	42
34	45
34	46
34	47
34	48
34	49
34	50
34	51
34	52
34	53
34	54
34	57
34	58
34	59
34	60
34	61
34	62
34	63
34	64
34	66
34	67
34	68
34	69
34	70
34	73
34	74
34	75
34	76
34	77
34	79
34	80
34	81
34	82
34	83
34	85
34	86
34	87
34	88
34	89
34	94
34	96
34	98
35	0
35	1
35	2
35	3
35	4
35	6
35	8
35	10
35	12
35	13
35	14
35	15
35	16
35	17
35	19
35	20
35	22
35	24
35	25
35	26
35	29
35	30
35	32
35	36
35	37
35	38
35	39
35	41
35	44
35	45
35	47
35	50
35	51
35	52
35	53
35	54
35	55
35	56
35	57
35	58
35	59
35	61
35	62
35	63
35	64
35	66
35	67
35	68
35	69
35	73
35	74
35	75
35	76
35	77
35	79
35	80
35	81
35	82
35	83
35	85
35	87
35	88
35	89
35	93
35	94
35	95
35	96
35	97
36	0
36	12
36	17
36	23
36	27
36	35
36	37
36	51
36	55
36	62
36	64
36	68
36	69
36	74
36	75
36	79
36	96
36	99
37	0
37	1
37	2
37	3
37	4
37	6
37	8
37	10
37	12
37	13
37	14
37	16
37	17
37	19
37	20
37	21
37	22
37	23
37	24
37	25
37	26
37	27
37	29
37	30
37	32
37	36
37	38
37	41
37	42
37	45
37	46
37	47
37	49
37	50
37	51
37	52
37	53
37	54
37	55
37	56
37	57
37	58
37	59
37	60
37	61
37	62
37	64
37	66
37	67
37	68
37	69
37	70
37	74
37	76
37	77
37	79
37	80
37	81
37	82
37	83
37	85
37	86
37	88
37	89
37	94
37	95
37	96
37	98
37	99
38	6
38	13
38	20
38	28
38	42
38	44
38	51
38	52
38	53
38	54
38	57
38	62
38	82
38	94
38	96
38	98
39	0
39	12
39	23
39	35
39	37
39	43
39	51
39	62
39	64
39	69
39	74
39	79
39	96
39	99
40	6
40	13
40	36
40	42
40	44
40	51
40	52
40	53
40	54
40	57
40	62
40	94
40	96
40	98
41	0
41	17
41	23
41	35
41	37
41	51
41	55
41	62
41	64
41	68
41	69
41	74
41	79
41	96
41	99
42	12
42	17
42	35
42	37
42	40
42	51
42	55
42	62
42	64
42	68
42	69
42	74
42	75
42	96
42	99
43	0
43	12
43	17
43	23
43	35
43	37
43	51
43	55
43	62
43	64
43	69
43	74
43	75
43	79
43	96
43	99
44	0
44	1
44	2
44	3
44	4
44	6
44	10
44	12
44	13
44	14
44	15
44	16
44	17
44	19
44	20
44	21
44	22
44	23
44	24
44	25
