100	2859
0	38
0	72
0	73
1	3
1	15
1	26
1	27
1	37
1	38
1	40
1	46
1	51
1	54
1	70
1	72
1	73
1	74
1	78
1	80
1	81
1	82
1	86
1	89
1	92
1	93
1	95
2	38
2	72
2	73
3	6
3	26
3	27
3	37
3	38
3	46
3	51
3	54
3	70
3	72
3	73
3	74
3	78
3	80
3	81
3	86
3	89
3	92
3	95
3	97
4	3
4	13
4	15
4	26
4	27
4	37
4	38
4	46
4	54
4	70
4	72
4	73
4	74
4	78
4	80
4	81
4	82
4	85
4	86
4	89
4	92
4	93
4	95
5	1
5	2
5	3
5	4
5	7
5	8
5	9
5	10
5	11
5	12
5	15
5	17
5	18
5	20
5	21
5	22
5	23
5	24
5	25
5	26
5	27
5	28
5	29
5	30
5	31
5	33
5	34
5	35
5	36
5	37
5	38
5	39
5	40
5	41
5	42
5	43
5	45
5	46
5	47
5	49
5	50
5	51
5	52
5	54
5	55
5	56
5	57
5	58
5	60
5	61
5	62
5	63
5	64
5	66
5	67
5	68
5	69
5	70
5	71
5	72
5	73
5	74
5	75
5	76
5	77
5	78
5	79
5	80
5	81
5	82
5	83
5	84
5	86
5	89
5	90
5	92
5	93
5	96
5	98
6	3
6	27
6	37
6	38
6	46
6	51
6	54
6	70
6	72
6	73
6	74
6	78
6	80
6	81
6	82
6	86
6	89
6	92
6	93
6	95
6	97
7	1
7	2
7	3
7	4
7	8
7	9
7	12
7	14
7	15
7	17
7	18
7	21
7	22
7	23
7	24
7	27
7	28
7	29
7	30
7	31
7	32
7	33
7	34
7	35
7	36
7	38
7	39
7	40
7	41
7	42
7	43
7	45
7	47
7	48
7	49
7	52
7	53
7	54
7	55
7	56
7	57
7	58
7	60
7	61
7	62
7	64
7	66
7	67
7	68
7	69
7	70
7	71
7	72
7	73
7	74
7	75
7	76
7	77
7	78
7	79
7	81
7	82
7	83
7	84
7	86
7	89
7	90
7	91
7	92
7	95
7	96
7	98
8	9
8	13
8	17
8	22
8	30
8	38
8	39
8	53
8	56
8	61
8	72
8	73
8	75
8	76
9	3
9	15
9	26
9	27
9	37
9	38
9	40
9	46
9	51
9	54
9	70
9	72
9	73
9	74
9	78
9	80
9	81
9	82
9	85
9	86
9	89
9	92
9	93
9	97
10	3
10	26
10	27
10	37
10	38
10	40
10	46
10	51
10	54
10	70
10	72
10	73
10	74
10	78
10	80
10	81
10	82
10	86
10	89
10	92
10	93
10	95
10	97
11	9
11	17
11	22
11	30
11	38
11	39
11	53
11	56
11	72
11	73
11	75
11	76
12	3
12	15
12	26
12	27
12	37
12	38
12	46
12	54
12	65
12	70
12	72
12	73
12	74
12	78
12	80
12	81
12	85
12	86
12	89
12	92
12	93
12	97
13	1
13	2
13	3
13	4
13	5
13	8
13	9
13	10
13	11
13	12
13	14
13	17
13	18
13	21
13	22
13	23
13	24
13	25
13	26
13	28
13	29
13	30
13	31
13	32
13	35
13	38
13	39
13	40
13	41
13	43
13	45
13	46
13	47
13	49
13	50
13	51
13	52
13	53
13	55
13	56
13	57
13	58
13	60
13	61
13	62
13	63
13	64
13	66
13	67
13	68
13	69
13	70
13	71
13	72
13	73
13	74
13	75
13	77
13	78
13	79
13	80
13	81
13	83
13	84
13	85
13	86
13	87
13	89
13	90
13	91
13	93
13	97
13	98
14	3
14	15
14	27
14	38
14	40
14	46
14	51
14	54
14	70
14	72
14	73
14	74
14	78
14	80
14	81
14	86
14	89
14	92
14	93
14	95
15	9
15	17
15	22
15	30
15	38
15	39
15	53
15	56
15	61
15	72
15	73
15	75
16	3
16	15
16	26
16	27
16	37
16	38
16	40
16	46
16	51
16	54
16	70
16	72
16	73
16	74
16	78
16	80
16	81
16	82
16	85
16	86
16	89
16	92
16	93
16	95
16	97
17	3
17	19
17	27
17	38
17	40
17	46
17	54
17	70
17	72
17	73
17	74
17	78
17	80
17	81
17	82
17	86
17	88
17	89
17	92
17	93
17	95
17	97
18	1
18	2
18	3
18	4
18	5
18	7
18	8
18	9
18	11
18	12
18	14
18	15
18	17
18	21
18	22
18	23
18	24
18	25
18	26
18	28
18	29
18	30
18	31
18	32
18	33
18	34
18	35
18	36
18	37
18	38
18	39
18	40
18	41
18	43
18	45
18	46
18	47
18	49
18	51
18	52
18	53
18	54
18	55
18	56
18	57
18	58
18	59
18	60
18	61
18	62
18	63
18	64
18	66
18	67
18	68
18	69
18	70
18	71
18	72
18	73
18	74
18	75
18	76
18	77
18	78
18	79
18	80
18	81
18	82
18	83
18	84
18	86
18	89
18	90
18	92
18	93
18	95
18	97
18	98
18	99
19	38
19	72
19	73
20	3
20	15
20	26
20	27
20	37
20	38
20	46
20	54
20	65
20	70
20	72
20	73
20	74
20	78
20	80
20	81
20	82
20	86
20	88
20	89
20	92
20	93
20	97
21	9
21	17
21	22
21	38
21	39
21	53
21	56
21	72
21	73
21	75
21	76
22	3
22	15
22	26
22	37
22	38
22	40
22	46
22	51
22	54
22	72
22	73
22	74
22	78
22	80
22	81
22	82
22	86
22	92
22	95
22	97
23	9
23	17
23	22
23	30
23	38
23	39
23	53
23	56
23	61
23	72
23	73
23	75
23	76
24	0
24	9
24	17
24	22
24	30
24	38
24	39
24	53
24	56
24	72
24	73
24	75
24	76
25	9
25	17
25	22
25	30
25	38
25	39
25	53
25	56
25	61
25	72
25	73
25	75
25	76
26	0
26	1
26	2
26	3
26	4
26	7
26	8
26	9
26	10
26	12
26	14
26	15
26	17
26	18
26	21
26	22
26	23
26	25
26	27
26	28
26	29
26	30
26	31
26	32
26	33
26	34
26	35
26	36
26	37
26	38
26	39
26	40
26	41
26	42
26	43
26	44
26	45
26	46
26	47
26	49
26	51
26	52
26	53
26	54
26	55
26	56
26	57
26	59
26	60
26	61
26	62
26	63
26	64
26	65
26	66
26	67
26	68
26	69
26	71
26	72
26	73
26	74
26	75
26	76
26	77
26	78
26	79
26	80
26	81
26	82
26	83
26	84
26	86
26	89
26	90
26	91
26	92
26	93
26	95
26	96
26	97
26	98
27	0
27	9
27	17
27	22
27	30
27	38
27	39
27	53
27	56
27	61
27	72
27	73
27	75
27	76
28	1
28	2
28	3
28	8
28	9
28	10
28	11
28	14
28	15
28	18
28	21
28	22
28	23
28	24
28	25
28	26
28	27
28	29
28	30
28	31
28	32
28	35
28	36
28	37
28	38
28	39
28	40
28	41
28	43
28	45
28	46
28	47
28	49
28	51
28	52
28	53
28	54
28	55
28	56
28	60
28	61
28	62
28	63
28	66
28	67
28	68
28	69
28	70
28	71
28	72
28	73
28	74
28	75
28	76
28	77
28	78
28	79
28	81
28	82
28	83
28	86
28	88
28	89
28	90
28	91
28	92
28	93
28	96
28	97
28	98
29	26
29	27
29	37
29	38
29	40
29	46
29	54
29	65
29	70
29	72
29	73
29	74
29	78
29	80
29	81
29	86
29	89
29	92
29	93
29	95
29	97
30	3
30	6
30	13
30	27
30	37
30	38
30	40
30	46
30	51
30	54
30	70
30	72
30	73
30	74
30	78
30	80
30	81
30	82
30	86
30	89
