100	2639
0	3
0	7
0	8
0	13
0	17
0	20
0	23
0	31
0	33
0	42
0	44
0	50
0	60
0	61
0	66
0	71
0	72
0	81
0	87
1	0
1	3
1	5
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	19
1	20
1	23
1	27
1	28
1	30
1	31
1	33
1	34
1	35
1	36
1	37
1	38
1	39
1	40
1	41
1	42
1	43
1	44
1	45
1	47
1	48
1	49
1	50
1	52
1	53
1	54
1	55
1	57
1	59
1	60
1	61
1	62
1	64
1	65
1	66
1	67
1	68
1	70
1	71
1	72
1	73
1	74
1	75
1	76
1	77
1	79
1	80
1	81
1	82
1	83
1	85
1	86
1	87
1	89
1	90
1	91
1	92
1	93
1	94
1	95
1	96
1	97
1	98
2	0
2	1
2	3
2	5
2	6
2	7
2	8
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	23
2	24
2	25
2	27
2	28
2	30
2	31
2	33
2	35
2	36
2	37
2	38
2	39
2	40
2	42
2	43
2	44
2	45
2	48
2	49
2	50
2	52
2	53
2	54
2	55
2	57
2	59
2	60
2	61
2	62
2	64
2	65
2	66
2	67
2	68
2	69
2	70
2	71
2	72
2	73
2	74
2	75
2	76
2	77
2	78
2	79
2	80
2	81
2	82
2	83
2	85
2	86
2	87
2	89
2	90
2	91
2	92
2	93
2	94
2	95
2	96
2	97
2	98
3	7
3	8
3	13
3	17
3	20
3	23
3	33
3	42
3	44
3	50
3	60
3	61
3	66
3	71
3	72
3	81
3	87
4	0
4	1
4	3
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	15
4	16
4	17
4	18
4	19
4	20
4	23
4	24
4	25
4	27
4	28
4	30
4	31
4	33
4	34
4	36
4	37
4	38
4	39
4	40
4	41
4	42
4	43
4	44
4	45
4	47
4	48
4	49
4	50
4	52
4	53
4	54
4	55
4	57
4	59
4	60
4	61
4	62
4	64
4	65
4	66
4	67
4	68
4	69
4	70
4	71
4	72
4	73
4	74
4	75
4	76
4	77
4	79
4	80
4	81
4	83
4	85
4	86
4	87
4	90
4	91
4	92
4	93
4	94
4	95
4	96
4	97
4	98
4	99
5	3
5	7
5	8
5	13
5	17
5	23
5	31
5	33
5	42
5	44
5	50
5	60
5	61
5	66
5	71
5	72
5	81
5	87
6	3
6	23
6	33
6	42
6	87
7	0
7	3
7	14
7	23
7	33
7	42
7	54
7	67
7	83
7	87
7	96
8	0
8	1
8	3
8	5
8	6
8	7
8	10
8	11
8	12
8	13
8	15
8	17
8	18
8	19
8	20
8	23
8	25
8	27
8	28
8	30
8	31
8	33
8	34
8	36
8	37
8	38
8	40
8	41
8	42
8	43
8	44
8	45
8	47
8	48
8	49
8	50
8	52
8	53
8	54
8	55
8	57
8	59
8	60
8	61
8	62
8	64
8	65
8	66
8	69
8	70
8	71
8	72
8	73
8	74
8	75
8	77
8	79
8	80
8	81
8	82
8	83
8	85
8	86
8	87
8	89
8	90
8	91
8	92
8	93
8	94
8	95
8	96
8	97
8	98
9	3
9	7
9	8
9	13
9	17
9	20
9	23
9	33
9	42
9	44
9	50
9	60
9	61
9	66
9	71
9	72
9	87
10	3
10	7
10	13
10	17
10	20
10	23
10	31
10	33
10	42
10	44
10	50
10	60
10	61
10	66
10	71
10	72
10	81
10	84
10	87
11	0
11	3
11	10
11	14
11	23
11	33
11	42
11	54
11	67
11	83
11	85
11	87
11	96
12	0
12	3
12	10
12	14
12	23
12	33
12	42
12	54
12	67
12	83
12	85
12	87
12	96
13	0
13	3
13	10
13	14
13	23
13	33
13	42
13	67
13	83
13	87
13	96
14	0
14	3
14	10
14	23
14	33
14	42
14	54
14	67
14	83
14	85
14	87
14	96
15	0
15	1
15	2
15	3
15	5
15	6
15	7
15	8
15	10
15	11
15	12
15	13
15	16
15	17
15	18
15	19
15	20
15	23
15	24
15	25
15	27
15	28
15	29
15	31
15	33
15	36
15	38
15	39
15	40
15	41
15	42
15	43
15	44
15	45
15	47
15	48
15	49
15	50
15	52
15	53
15	54
15	55
15	57
15	59
15	60
15	61
15	64
15	65
15	66
15	67
15	68
15	69
15	70
15	71
15	72
15	73
15	74
15	76
15	77
15	79
15	80
15	81
15	83
15	85
15	87
15	89
15	90
15	91
15	92
15	93
15	94
15	95
15	97
15	98
16	3
16	7
16	8
16	9
16	17
16	20
16	23
16	31
16	33
16	42
16	44
16	50
16	60
16	61
16	66
16	71
16	72
16	81
16	87
17	0
17	1
17	3
17	5
17	6
17	7
17	8
17	10
17	11
17	12
17	13
17	14
17	15
17	18
17	19
17	20
17	23
17	24
17	25
17	27
17	28
17	30
17	31
17	33
17	34
17	36
17	37
17	38
17	39
17	40
17	41
17	42
17	43
17	44
17	45
17	47
17	48
17	49
17	50
17	52
