100	2589
0	14
0	26
0	35
0	40
0	44
0	46
0	47
0	52
0	56
0	61
0	67
0	69
0	71
0	72
0	88
0	91
0	93
1	47
1	52
1	88
2	0
2	5
2	8
2	15
2	16
2	23
2	30
2	42
2	43
2	47
2	50
2	51
2	52
2	54
2	66
2	84
2	85
2	88
2	95
3	0
3	1
3	2
3	6
3	8
3	13
3	14
3	15
3	16
3	19
3	20
3	21
3	22
3	23
3	24
3	25
3	26
3	28
3	29
3	30
3	33
3	35
3	36
3	37
3	39
3	40
3	41
3	42
3	43
3	44
3	45
3	46
3	47
3	48
3	49
3	50
3	51
3	52
3	54
3	55
3	58
3	59
3	60
3	63
3	65
3	66
3	67
3	69
3	70
3	72
3	74
3	75
3	76
3	77
3	78
3	83
3	85
3	86
3	87
3	88
3	89
3	90
3	91
3	92
3	93
3	94
3	96
3	98
3	99
4	0
4	1
4	2
4	6
4	11
4	13
4	14
4	15
4	16
4	18
4	19
4	20
4	21
4	23
4	24
4	26
4	28
4	29
4	30
4	32
4	35
4	36
4	37
4	39
4	40
4	41
4	42
4	43
4	44
4	45
4	46
4	47
4	49
4	50
4	51
4	52
4	53
4	58
4	59
4	60
4	63
4	65
4	66
4	67
4	69
4	70
4	71
4	72
4	75
4	76
4	77
4	82
4	83
4	85
4	87
4	89
4	90
4	91
4	92
4	93
4	94
4	95
4	96
4	98
4	99
5	0
5	1
5	2
5	3
5	6
5	8
5	13
5	14
5	15
5	16
5	19
5	20
5	21
5	23
5	24
5	25
5	26
5	28
5	29
5	30
5	32
5	34
5	36
5	37
5	38
5	40
5	41
5	42
5	43
5	44
5	45
5	46
5	47
5	49
5	50
5	51
5	52
5	53
5	55
5	56
5	58
5	59
5	60
5	63
5	64
5	65
5	66
5	67
5	69
5	70
5	71
5	72
5	74
5	75
5	76
5	77
5	78
5	82
5	83
5	84
5	85
5	88
5	89
5	90
5	91
5	93
5	94
5	95
5	96
5	98
5	99
6	0
6	12
6	15
6	16
6	21
6	23
6	30
6	42
6	43
6	47
6	50
6	51
6	52
6	54
6	66
6	84
6	85
6	88
6	95
7	0
7	1
7	2
7	3
7	6
7	10
7	11
7	13
7	14
7	15
7	16
7	19
7	20
7	21
7	22
7	23
7	24
7	26
7	28
7	29
7	30
7	32
7	33
7	35
7	36
7	40
7	41
7	42
7	43
7	44
7	45
7	46
7	47
7	48
7	49
7	50
7	51
7	52
7	53
7	55
7	56
7	58
7	59
7	60
7	61
7	63
7	65
7	66
7	67
7	69
7	70
7	71
7	72
7	74
7	77
7	78
7	82
7	84
7	85
7	86
7	88
7	89
7	90
7	91
7	92
7	93
7	95
7	96
7	98
7	99
8	0
8	1
8	2
8	3
8	6
8	7
8	11
8	13
8	14
8	15
8	16
8	18
8	19
8	20
8	21
8	22
8	23
8	25
8	26
8	28
8	29
8	30
8	32
8	33
8	36
8	40
8	41
8	43
8	44
8	45
8	46
8	47
8	49
8	50
8	51
8	52
8	55
8	56
8	58
8	59
8	60
8	63
8	65
8	66
8	67
8	69
8	70
8	71
8	72
8	74
8	75
8	76
8	77
8	78
8	82
8	83
8	85
8	86
8	87
8	88
8	89
8	90
8	91
8	92
8	93
8	94
8	95
8	96
8	98
9	0
9	1
9	2
9	3
9	6
9	8
9	11
9	13
9	14
9	15
9	16
9	19
9	21
9	22
9	23
9	24
9	26
9	27
9	28
9	29
9	30
9	32
9	33
9	36
9	37
9	40
9	41
9	42
9	43
9	44
9	45
9	46
9	47
9	49
9	51
9	52
9	53
9	55
9	56
9	58
9	59
9	60
9	63
9	65
9	66
9	67
9	69
9	70
9	71
9	72
9	74
9	75
9	76
9	77
9	78
9	82
9	83
9	84
9	85
9	86
9	87
9	88
9	89
9	92
9	93
9	94
9	95
9	98
9	99
10	0
10	1
10	2
10	6
10	7
10	11
10	13
10	14
10	15
10	16
10	19
10	20
10	22
10	23
10	25
10	26
10	28
10	29
10	30
10	32
10	34
10	36
10	39
10	40
10	41
10	42
10	43
10	44
10	45
10	46
10	47
10	49
10	50
10	51
10	52
10	53
10	54
10	55
10	56
10	58
10	59
10	60
10	63
10	65
10	66
10	67
10	69
10	70
10	71
10	72
10	74
10	75
10	76
10	77
10	78
10	79
10	83
10	85
10	86
10	87
10	88
10	89
10	90
10	91
10	93
10	94
10	95
10	96
10	98
10	99
11	0
11	2
11	7
11	8
11	16
11	21
11	23
11	30
11	42
11	43
11	47
11	50
11	51
11	52
11	54
11	66
11	85
11	88
11	95
12	0
12	1
12	2
12	3
12	6
12	8
12	9
12	11
12	13
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	22
12	23
12	24
12	25
12	26
12	28
12	29
12	30
12	35
12	36
12	37
12	41
12	42
12	43
12	44
12	45
12	46
12	47
12	49
12	50
12	51
12	52
12	54
12	55
12	56
12	58
12	59
12	60
12	63
12	65
12	66
12	67
12	69
12	70
12	71
12	72
12	74
12	75
12	76
12	77
12	78
12	83
12	84
12	86
12	88
12	89
12	90
12	91
12	92
12	93
12	94
12	95
12	96
12	98
12	99
13	2
13	7
13	15
13	16
13	21
13	23
13	30
13	43
13	47
13	50
13	51
13	52
13	54
13	66
13	84
13	85
13	88
13	95
14	47
14	52
14	88
15	14
15	18
15	24
15	35
15	40
15	44
15	46
15	47
15	52
15	56
15	67
15	69
15	72
15	87
15	88
15	91
15	93
16	24
16	26
16	40
16	44
16	46
16	47
16	52
16	56
16	67
16	69
16	71
16	72
16	87
16	88
16	91
16	93
17	0
17	2
17	7
17	8
17	15
17	16
17	21
17	23
17	30
17	34
17	42
17	43
17	47
17	50
17	51
17	52
17	66
17	84
17	85
17	88
17	95
18	14
18	24
18	35
18	40
18	44
18	46
18	47
18	52
18	56
18	61
18	67
18	69
18	71
18	72
18	88
18	91
18	93
19	0
19	7
19	8
19	15
19	16
19	21
19	23
19	30
19	42
19	43
19	47
19	48
19	50
19	51
19	52
19	54
19	66
19	73
19	85
19	88
19	95
20	0
20	1
20	2
20	3
20	6
20	7
20	8
20	11
20	13
20	14
20	15
20	16
20	19
20	21
20	22
20	23
20	24
20	25
20	26
20	28
20	29
20	30
20	32
20	33
20	35
20	36
20	37
20	40
20	41
20	42
20	43
20	44
20	45
20	46
20	47
20	49
20	50
20	51
20	52
20	53
20	54
20	55
20	56
20	58
20	59
20	60
