100	2702
0	4
0	5
0	8
0	21
0	24
0	31
0	32
0	34
0	37
0	50
0	82
0	88
0	91
0	93
1	5
1	21
1	35
1	50
1	82
1	88
1	93
2	5
2	12
2	13
2	18
2	21
2	25
2	35
2	41
2	49
2	50
2	51
2	54
2	56
2	63
2	77
2	81
2	82
2	87
2	88
2	89
2	93
2	98
3	5
3	6
3	12
3	13
3	18
3	21
3	25
3	35
3	41
3	49
3	50
3	51
3	56
3	63
3	73
3	77
3	81
3	82
3	87
3	88
3	89
3	93
3	98
4	5
4	6
4	12
4	13
4	18
4	21
4	25
4	36
4	49
4	50
4	51
4	54
4	56
4	63
4	73
4	76
4	77
4	81
4	82
4	87
4	88
4	89
4	93
4	98
5	21
5	35
5	50
5	82
5	88
5	93
6	5
6	13
6	18
6	21
6	35
6	41
6	47
6	49
6	50
6	51
6	54
6	56
6	63
6	73
6	77
6	81
6	82
6	87
6	88
6	89
6	93
6	98
7	0
7	1
7	3
7	5
7	6
7	8
7	9
7	12
7	13
7	14
7	15
7	17
7	18
7	19
7	20
7	21
7	22
7	23
7	24
7	25
7	26
7	27
7	29
7	30
7	31
7	32
7	33
7	34
7	35
7	37
7	38
7	39
7	40
7	41
7	42
7	43
7	44
7	47
7	48
7	49
7	50
7	51
7	52
7	54
7	55
7	56
7	57
7	58
7	59
7	60
7	63
7	66
7	67
7	68
7	69
7	70
7	71
7	72
7	73
7	74
7	75
7	78
7	79
7	80
7	81
7	82
7	84
7	85
7	86
7	87
7	88
7	89
7	91
7	92
7	93
7	94
7	95
7	96
7	98
8	4
8	5
8	21
8	22
8	24
8	31
8	32
8	34
8	35
8	37
8	50
8	82
8	88
8	93
9	4
9	5
9	8
9	21
9	22
9	24
9	32
9	34
9	35
9	37
9	50
9	65
9	82
9	88
9	91
9	93
10	1
10	3
10	4
10	5
10	6
10	8
10	9
10	13
10	14
10	15
10	17
10	18
10	19
10	20
10	21
10	22
10	23
10	24
10	26
10	27
10	29
10	30
10	31
10	33
10	34
10	35
10	37
10	38
10	39
10	40
10	41
10	43
10	49
10	50
10	51
10	52
10	53
10	54
10	56
10	57
10	58
10	59
10	60
10	62
10	63
10	66
10	67
10	69
10	70
10	71
10	73
10	74
10	75
10	76
10	78
10	79
10	80
10	81
10	82
10	84
10	86
10	87
10	88
10	89
10	90
10	91
10	92
10	93
10	95
10	96
10	99
11	5
11	8
11	21
11	22
11	24
11	31
11	34
11	35
11	37
11	50
