100	2542
0	2
0	9
0	14
0	17
0	26
0	29
0	39
0	67
0	69
0	70
0	73
0	83
0	86
0	91
0	92
0	94
0	96
1	6
1	10
1	13
1	14
1	17
1	24
1	26
1	28
1	31
1	41
1	43
1	47
1	53
1	56
1	58
1	63
1	67
1	68
1	72
1	85
1	86
1	92
1	94
1	99
2	10
2	13
2	14
2	17
2	24
2	26
2	28
2	41
2	43
2	53
2	58
2	63
2	67
2	68
2	72
2	85
2	90
2	92
2	94
2	99
3	2
3	7
3	9
3	14
3	17
3	26
3	29
3	39
3	52
3	62
3	67
3	70
3	83
3	86
3	91
3	92
3	94
4	10
4	13
4	14
4	17
4	24
4	26
4	28
4	31
4	43
4	47
4	53
4	56
4	58
4	63
4	67
4	68
4	72
4	85
4	90
4	92
4	94
4	99
5	6
5	10
5	12
5	13
5	14
5	17
5	24
5	26
5	28
5	31
5	41
5	43
5	47
5	53
5	56
5	58
5	63
5	67
5	68
5	72
5	85
5	86
5	90
5	92
5	94
5	99
6	2
6	9
6	14
6	17
6	26
6	29
6	39
6	40
6	62
6	67
6	69
6	70
6	83
6	86
6	91
6	92
6	94
7	0
7	1
7	2
7	3
7	4
7	5
7	10
7	11
7	13
7	14
7	15
7	16
7	17
7	18
7	19
7	20
7	21
7	23
7	24
7	25
7	26
7	27
7	28
7	29
7	35
7	37
7	38
7	39
7	41
7	43
7	45
7	46
7	47
7	48
7	50
7	53
7	54
7	56
7	58
7	60
7	61
7	62
7	63
7	64
7	65
7	66
7	67
7	68
7	69
7	70
7	71
7	72
7	78
7	79
7	80
7	83
7	85
7	87
7	88
7	89
7	90
7	91
7	92
7	93
7	94
7	97
7	98
7	99
8	10
8	13
8	14
8	17
8	24
8	26
8	28
8	43
8	53
8	56
8	58
8	63
8	67
8	68
8	85
8	86
8	90
8	92
8	94
8	99
9	10
9	12
9	13
9	14
9	17
9	24
9	26
9	28
9	31
9	41
9	43
9	47
9	53
9	58
9	63
9	67
9	68
9	72
9	85
9	86
9	90
9	92
9	94
9	99
10	14
10	17
10	26
10	67
10	86
10	92
10	94
11	2
11	9
11	14
11	17
11	26
11	29
11	39
11	62
11	67
11	70
11	73
11	83
11	86
11	91
11	92
11	94
12	0
12	1
12	2
12	5
12	9
12	10
12	11
12	14
12	15
12	16
12	17
12	18
12	19
12	20
12	21
12	23
12	24
12	25
12	26
12	27
12	28
12	29
12	31
12	34
12	35
12	37
12	38
12	39
12	41
12	43
12	46
12	47
12	48
12	50
12	51
12	53
12	54
12	55
12	58
12	59
12	60
12	61
12	62
12	63
12	64
12	65
12	67
12	68
12	69
12	70
12	71
12	72
12	78
12	80
12	83
12	85
12	86
12	87
12	88
12	89
12	90
12	91
12	92
12	93
12	94
12	95
12	97
12	98
12	99
13	2
13	9
13	14
13	17
13	26
13	29
13	39
13	67
13	69
13	70
13	73
13	75
13	83
13	91
13	92
13	94
14	2
14	9
14	17
14	26
14	29
14	52
14	67
14	69
14	70
14	73
14	83
14	86
14	91
14	92
14	94
15	2
15	9
15	14
15	17
15	26
15	39
15	40
15	62
15	67
15	69
15	70
15	74
15	83
15	91
15	92
15	94
16	10
16	12
16	13
16	14
16	17
16	24
16	26
16	28
16	43
16	47
16	53
16	58
16	63
16	67
16	68
16	72
16	85
16	90
16	92
16	94
16	99
17	0
17	1
17	2
17	3
17	4
17	5
17	9
17	10
17	11
17	12
17	14
17	15
17	16
17	18
17	19
17	20
17	21
17	23
17	24
17	25
17	26
17	27
17	28
17	29
17	31
17	34
17	35
17	36
17	37
17	38
17	39
17	41
17	42
17	43
17	46
17	47
17	48
17	50
17	51
17	53
17	54
17	55
17	58
17	59
17	60
17	61
17	63
17	64
17	65
17	66
17	67
17	68
17	69
17	70
17	71
17	72
17	73
17	74
17	78
17	79
17	80
17	83
17	85
17	86
17	87
17	88
17	89
17	90
17	91
17	92
17	93
17	94
17	95
17	97
17	98
17	99
18	2
18	9
18	14
18	17
18	26
18	29
18	39
18	62
18	67
18	69
18	70
18	74
18	81
18	83
18	86
18	91
18	92
18	94
19	14
19	17
19	26
19	67
19	86
19	92
19	94
20	6
20	9
20	14
20	17
20	26
20	29
20	52
20	67
20	69
20	70
20	83
20	86
20	91
20	92
20	94
20	96
21	2
21	9
21	14
21	17
21	26
21	29
21	30
21	39
21	62
21	67
21	69
21	70
21	73
21	81
21	86
21	91
21	92
21	94
22	2
22	9
22	14
22	17
22	26
22	29
22	39
22	62
22	67
22	69
22	70
22	73
22	86
22	91
22	92
22	94
23	2
23	9
23	14
23	17
23	26
23	29
23	39
23	42
23	52
23	57
23	62
23	67
23	69
23	70
23	73
23	83
23	86
23	91
23	92
23	94
24	2
24	9
24	14
24	17
24	26
24	29
24	39
24	52
24	67
24	69
24	70
24	83
24	86
24	91
24	92
24	94
25	14
25	17
25	26
25	67
25	86
25	92
25	94
26	10
26	13
26	14
26	17
26	24
26	28
26	31
26	41
26	43
26	47
26	53
26	56
26	58
26	63
26	67
26	72
26	85
26	86
26	90
26	92
26	94
26	99
27	2
27	9
27	14
27	17
27	26
27	29
27	30
27	32
27	39
27	52
27	62
27	67
27	69
27	70
27	73
27	74
27	83
27	86
27	91
27	92
27	94
27	96
28	2
28	9
28	14
28	17
28	26
28	29
28	39
28	62
28	67
28	69
28	70
28	73
28	81
28	86
28	91
28	92
28	94
29	13
29	14
29	17
29	24
29	26
29	28
29	31
29	41
29	43
29	53
29	56
29	58
29	63
29	67
29	68
29	72
29	85
29	86
29	90
29	92
29	94
29	99
30	14
30	17
30	26
30	67
30	86
30	92
30	94
31	2
31	9
31	14
31	17
31	26
31	29
31	39
31	52
31	67
31	69
31	70
31	83
31	86
31	91
31	92
31	94
32	0
32	1
32	3
32	4
32	5
32	6
32	9
32	10
32	11
32	13
32	14
32	15
32	16
32	17
32	18
32	19
32	20
32	21
32	23
32	24
32	25
32	26
32	28
32	29
32	31
32	37
32	38
32	39
32	41
32	42
32	43
32	44
32	46
32	47
32	48
32	50
32	51
32	52
32	53
32	54
32	59
32	60
32	61
32	62
32	63
32	64
32	65
32	66
32	67
32	68
32	69
32	71
32	78
32	79
32	80
32	83
32	86
32	87
32	88
32	90
32	91
32	92
32	93
32	94
32	95
32	96
32	97
32	98
32	99
33	2
33	14
33	17
33	26
33	29
33	32
33	42
33	52
33	57
33	67
33	69
33	70
33	83
33	86
33	91
33	92
33	94
34	2
34	9
34	14
34	17
34	26
34	29
34	39
34	52
34	67
34	69
34	70
34	73
34	83
34	86
34	91
34	92
34	94
35	2
35	9
35	14
35	17
35	26
35	39
35	62
35	67
35	69
35	70
35	73
35	83
35	91
35	92
35	94
36	0
36	1
36	2
36	4
36	5
36	9
36	10
36	11
36	13
36	14
36	15
36	16
36	17
36	18
36	19
36	20
36	21
36	23
36	24
36	25
36	26
36	27
36	28
36	29
36	31
36	33
36	34
36	35
36	38
36	41
36	43
36	44
36	46
36	48
36	50
36	51
36	52
36	54
36	55
36	56
36	58
36	59
36	60
36	61
36	62
36	63
36	64
36	65
36	66
36	67
36	68
36	69
36	70
36	72
36	73
36	79
36	80
36	82
36	83
36	85
36	86
36	87
36	88
36	90
36	91
36	92
36	93
36	94
36	95
36	97
36	98
36	99
37	2
37	14
37	17
37	26
37	29
37	39
37	62
37	67
37	69
37	70
37	73
37	83
37	86
37	91
37	92
37	94
37	96
38	2
38	6
38	9
38	14
38	17
38	26
38	29
38	40
38	62
38	67
38	69
38	70
38	73
38	83
38	86
38	91
38	92
38	94
39	0
39	1
39	2
39	4
39	5
39	9
39	10
39	11
39	13
39	14
39	16
39	17
39	18
39	19
39	21
39	23
39	24
39	25
39	26
39	27
39	28
39	29
39	31
39	34
39	35
39	37
39	38
39	41
39	43
39	44
39	46
39	48
39	49
39	50
39	51
39	52
39	54
39	55
39	56
39	58
39	60
39	61
39	62
39	63
39	64
39	65
39	66
39	67
39	68
39	69
39	70
39	71
39	72
39	78
39	79
39	80
39	83
39	85
39	86
39	87
39	88
39	89
39	90
39	91
39	92
39	93
39	94
39	95
39	96
39	97
39	98
39	99
40	2
40	6
40	9
40	14
40	17
40	26
40	39
40	52
40	62
40	67
40	69
40	70
40	83
40	86
40	91
40	92
40	94
41	2
41	9
41	14
41	17
41	26
41	29
41	39
41	52
41	67
41	69
41	70
41	83
41	86
41	91
41	92
41	94
42	0
42	1
42	2
42	3
42	4
42	5
42	9
42	10
42	11
42	13
42	14
42	16
42	17
42	18
42	20
42	21
42	23
42	24
42	25
42	26
42	27
42	28
42	29
42	31
42	34
42	35
42	37
42	38
42	39
42	41
42	43
42	44
42	45
42	46
42	47
42	48
42	50
42	51
42	54
42	56
42	59
42	61
42	63
42	64
42	65
42	67
42	68
42	69
42	70
42	71
42	72
42	73
42	78
42	79
42	80
42	83
42	85
42	86
42	87
42	88
42	89
42	90
42	91
42	92
42	93
42	94
42	95
42	96
42	97
42	98
42	99
43	14
43	17
43	26
43	29
43	39
43	42
43	52
43	67
43	69
43	70
43	73
43	83
43	86
43	91
43	92
43	94
44	2
44	7
44	9
44	14
44	17
44	26
44	29
44	39
44	62
44	67
44	69
44	70
44	73
44	83
44	86
44	91
44	92
44	94
45	14
45	17
45	26
45	67
45	86
45	92
45	94
46	2
46	9
46	14
46	17
46	26
46	29
46	52
46	57
46	62
46	67
46	69
46	70
46	73
46	81
46	83
46	86
46	91
46	92
46	94
47	2
47	9
47	14
47	17
47	26
47	29
47	39
47	52
47	67
47	69
47	70
47	73
47	83
47	86
47	91
47	92
47	94
48	2
48	7
48	14
48	17
48	26
48	29
48	39
48	40
48	52
48	62
48	67
48	69
48	73
48	83
48	86
48	91
48	92
48	94
49	6
49	14
49	17
49	26
49	67
49	86
49	92
49	94
50	9
50	14
50	17
50	26
50	29
50	39
50	52
50	62
50	67
50	69
50	70
50	73
50	83
50	86
50	91
50	92
50	94
51	10
51	13
51	14
51	17
51	24
51	26
51	28
51	31
51	41
51	43
51	56
51	58
51	63
51	67
51	68
51	72
51	77
51	85
51	86
51	90
51	92
51	94
51	99
52	6
52	10
52	13
52	14
52	17
52	24
52	26
52	28
52	31
52	41
52	43
52	47
52	53
52	56
52	58
