100	2298
0	14
0	26
0	40
0	45
0	56
0	70
0	72
0	74
0	79
0	82
1	6
1	19
1	21
1	23
1	31
1	40
1	45
1	49
1	50
1	70
1	73
1	77
1	78
1	94
1	95
1	97
2	40
2	45
2	70
3	19
3	21
3	23
3	31
3	40
3	44
3	45
3	49
3	50
3	70
3	73
3	78
3	94
3	97
4	14
4	15
4	26
4	40
4	45
4	56
4	70
4	72
4	74
4	79
4	82
4	84
5	14
5	15
5	26
5	40
5	45
5	56
5	70
5	72
5	74
5	79
5	82
5	84
6	0
6	1
6	2
6	3
6	4
6	5
6	8
6	9
6	10
6	12
6	13
6	14
6	16
6	17
6	18
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	28
6	29
6	30
6	31
6	33
6	34
6	35
6	36
6	37
6	38
6	40
6	41
6	42
6	43
6	44
6	45
6	46
6	47
6	49
6	50
6	51
6	52
6	53
6	54
6	55
6	56
6	57
6	59
6	60
6	61
6	63
6	64
6	65
6	66
6	69
6	70
6	72
6	73
6	74
6	75
6	76
6	77
6	79
6	80
6	81
6	82
6	84
6	85
6	86
6	87
6	88
6	89
6	90
6	91
6	92
6	93
6	94
6	95
6	97
6	98
7	40
7	45
7	70
8	6
8	19
8	21
8	23
8	31
8	40
8	44
8	45
8	49
8	50
8	70
8	73
8	77
8	78
8	94
8	95
8	97
9	14
9	15
9	26
9	40
9	45
9	56
9	70
9	72
9	74
9	79
9	82
9	84
10	14
10	15
10	26
10	40
10	45
10	56
10	70
10	72
10	74
10	79
10	82
10	84
11	14
11	15
11	26
11	40
11	45
11	56
11	70
11	72
11	74
11	79
11	82
11	84
12	19
12	21
12	23
12	31
12	40
12	44
12	45
12	49
12	70
12	73
12	77
12	78
12	94
12	95
12	97
13	14
13	15
13	26
13	40
13	45
13	56
13	70
13	72
13	74
13	79
13	82
13	84
14	19
14	23
14	31
14	40
14	44
14	45
14	49
14	50
14	70
14	73
14	77
14	78
14	94
14	95
14	97
15	6
15	19
15	21
15	23
15	31
15	40
15	44
15	45
15	49
15	70
15	73
15	77
15	78
15	94
15	95
15	97
16	40
16	45
16	70
17	14
17	15
17	26
17	40
17	45
17	56
17	70
17	74
17	79
17	82
17	84
18	19
18	23
18	31
18	40
18	44
18	45
18	49
18	50
18	70
18	73
18	77
18	78
18	94
18	97
19	6
19	21
19	23
19	31
19	40
19	44
19	45
19	49
19	50
19	70
19	73
19	77
19	78
19	94
19	95
19	97
20	6
20	21
20	23
20	31
20	40
20	44
20	45
20	49
20	50
20	70
20	73
20	77
20	78
20	94
20	95
20	97
21	14
21	15
21	26
21	40
21	45
21	56
21	70
21	72
21	74
21	82
21	84
22	14
22	15
22	26
22	40
22	45
22	70
22	72
22	74
22	79
22	82
22	84
23	6
23	21
23	31
23	40
