100	2883
0	6
0	15
0	36
0	46
0	51
0	56
0	58
0	60
0	73
0	76
0	99
1	0
1	6
1	10
1	12
1	18
1	25
1	29
1	30
1	31
1	38
1	40
1	45
1	47
1	48
1	51
1	52
1	58
1	59
1	60
1	63
1	69
1	71
1	79
1	81
1	86
1	87
1	92
1	95
2	0
2	1
2	4
2	5
2	6
2	7
2	8
2	10
2	11
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	21
2	22
2	23
2	24
2	25
2	26
2	28
2	29
2	30
2	31
2	34
2	35
2	36
2	38
2	39
2	40
2	41
2	42
2	44
2	45
2	46
2	51
2	52
2	53
2	56
2	58
2	59
2	60
2	62
2	63
2	64
2	67
2	68
2	70
2	71
2	72
2	74
2	75
2	76
2	78
2	79
2	81
2	82
2	85
2	86
2	87
2	88
2	89
2	90
2	92
2	94
2	95
2	97
2	99
3	0
3	6
3	10
3	12
3	18
3	25
3	29
3	30
3	31
3	38
3	40
3	45
3	48
3	51
3	52
3	58
3	59
3	60
3	63
3	66
3	69
3	71
3	78
3	79
3	81
3	86
3	87
3	92
3	95
4	0
4	6
4	10
4	12
4	18
4	25
4	29
4	30
4	31
4	32
4	40
4	45
4	48
4	51
4	52
4	58
4	59
4	60
4	63
4	66
4	69
4	71
4	78
4	79
4	81
4	87
4	92
5	0
5	6
5	10
5	12
5	18
5	25
5	29
5	30
5	32
5	38
5	40
5	45
5	48
5	51
5	52
5	58
5	59
5	60
5	63
5	66
5	71
5	78
5	79
5	80
5	81
5	86
5	87
5	92
5	95
6	0
6	1
6	4
6	5
6	7
6	8
6	10
6	11
6	13
6	14
6	15
6	16
6	17
6	20
6	21
6	22
6	23
6	24
6	25
6	26
6	28
6	30
6	31
6	32
6	34
6	35
6	36
6	38
6	39
6	42
6	44
6	45
6	46
6	48
6	51
6	52
6	53
6	56
6	57
6	58
6	59
6	60
6	62
6	63
6	64
6	66
6	67
6	68
6	71
6	72
6	73
6	74
6	75
6	76
6	77
6	78
6	79
6	81
6	82
6	84
6	85
6	86
6	87
6	89
6	90
6	91
6	92
6	94
6	96
6	97
6	99
7	0
7	6
7	51
7	58
7	60
8	0
8	6
8	51
8	58
8	60
8	65
9	0
9	1
9	3
9	4
9	5
9	6
9	7
9	8
9	10
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	20
9	21
9	22
9	23
9	24
9	25
9	28
9	29
9	30
9	32
9	34
9	36
9	39
9	40
9	41
9	45
9	46
9	48
9	51
9	52
9	53
9	56
9	58
9	59
9	60
9	62
9	63
9	64
9	65
9	66
9	67
9	68
9	71
9	72
9	73
9	74
9	75
9	77
9	78
9	79
9	81
9	82
9	83
9	84
9	85
9	86
9	87
9	90
9	92
9	94
9	95
9	96
9	97
9	98
9	99
10	0
10	6
10	51
10	58
10	60
10	65
11	0
11	6
11	10
11	12
11	18
11	25
11	29
11	30
11	31
11	32
11	38
11	40
11	48
11	51
11	52
11	58
11	59
11	60
11	63
11	65
11	66
11	69
11	71
11	79
11	81
11	86
11	87
11	95
12	0
12	6
12	51
12	58
12	60
13	0
13	6
13	15
13	39
13	46
13	51
13	56
13	58
13	60
13	73
13	76
13	99
14	0
14	6
14	10
14	12
14	18
14	25
14	29
14	30
14	31
14	32
14	38
14	40
14	45
14	48
14	51
14	52
14	58
14	59
14	60
14	63
14	66
14	71
14	78
14	79
14	81
14	86
14	87
14	92
14	95
15	0
15	6
15	10
15	12
15	18
15	25
15	29
15	30
15	31
15	32
15	40
15	45
15	48
15	51
15	52
15	58
15	59
15	60
15	63
15	66
15	71
15	78
15	81
15	87
15	92
15	95
15	98
16	0
16	6
16	15
16	42
16	46
16	51
16	56
16	58
16	60
16	99
17	0
17	6
17	10
17	12
17	18
17	25
17	29
17	30
17	31
17	32
17	38
17	48
17	50
17	51
17	52
17	58
17	59
17	60
17	63
17	69
17	71
17	78
17	79
17	81
17	86
17	87
17	92
18	0
18	6
18	10
18	12
18	25
18	29
18	30
18	31
18	32
18	38
18	40
18	43
18	45
18	48
18	51
18	52
18	58
18	59
18	60
18	63
18	66
18	71
18	78
18	79
18	81
18	86
18	87
18	92
18	95
19	0
19	6
19	10
19	12
19	25
19	29
19	30
19	31
19	32
19	38
19	40
19	45
19	48
19	51
19	52
19	54
19	58
19	59
19	60
19	63
19	66
19	69
19	71
19	78
19	79
19	81
19	86
19	87
19	92
19	95
20	0
20	1
20	3
20	4
20	5
20	6
20	7
20	8
20	10
20	11
20	12
20	13
20	14
20	15
20	16
20	17
20	18
20	21
20	22
20	23
20	24
20	25
20	26
20	28
20	29
20	30
20	31
20	32
20	34
20	36
20	39
20	40
20	41
20	45
20	46
20	48
20	51
20	52
20	53
20	56
20	58
20	59
20	60
20	62
20	63
20	64
20	66
20	68
20	69
20	71
20	72
20	73
20	74
20	75
20	76
20	77
20	78
20	79
20	81
20	82
20	85
20	87
20	89
20	90
20	91
20	92
20	95
20	97
20	99
21	0
21	6
21	12
21	25
21	29
21	30
21	32
21	38
21	40
21	45
21	48
21	51
21	52
21	58
21	59
21	60
21	69
21	71
21	79
21	80
21	81
21	86
21	87
21	95
22	0
22	6
22	10
22	12
22	25
22	29
22	30
22	31
22	32
22	40
22	45
22	48
22	51
22	52
22	58
22	59
22	60
22	63
22	66
22	69
22	71
22	78
22	79
22	81
22	86
22	87
22	92
22	98
23	0
23	6
23	15
23	27
23	36
23	42
23	46
23	51
23	56
23	58
23	60
23	76
23	99
24	0
24	6
24	10
24	12
24	18
24	25
24	30
24	31
24	38
24	40
24	48
24	50
24	51
24	52
24	58
24	59
24	60
24	61
24	66
24	71
24	78
24	79
24	81
24	86
24	87
24	92
25	0
25	6
25	39
25	42
25	46
25	51
25	56
25	58
25	60
25	73
25	76
25	99
26	0
26	6
26	10
26	12
26	18
26	25
26	29
26	30
26	31
26	40
26	45
26	48
26	51
26	52
26	58
26	59
26	60
26	63
26	66
26	71
26	78
26	79
26	81
26	86
26	87
26	92
26	95
27	0
27	1
27	3
27	4
27	5
27	6
27	7
27	11
27	12
27	13
27	14
27	15
27	16
27	17
27	18
27	20
27	21
27	22
27	23
27	24
27	25
27	26
27	28
27	29
27	30
27	31
27	32
27	34
27	35
27	38
27	39
27	40
27	44
27	45
27	46
27	48
27	51
27	52
27	56
27	57
27	58
27	59
27	60
27	62
27	63
27	64
27	66
27	67
27	68
27	69
27	71
27	72
27	73
27	74
27	75
27	76
27	77
27	78
27	79
27	81
27	82
27	84
27	85
27	86
27	87
27	89
27	92
27	94
27	95
27	96
27	97
27	99
28	0
28	6
28	10
28	12
28	18
28	25
28	29
28	30
28	31
28	32
28	38
28	40
28	45
28	48
28	49
28	51
28	52
28	58
28	59
28	60
28	63
28	66
28	69
28	71
28	78
28	79
28	81
28	86
28	87
28	92
28	98
29	0
29	6
29	15
29	36
29	39
29	42
29	46
29	51
29	56
29	58
29	60
29	73
29	76
29	99
30	0
30	6
30	51
30	58
30	60
31	0
31	6
31	15
31	36
31	39
31	42
31	46
31	51
31	56
31	58
31	60
31	76
31	99
32	0
32	6
32	15
32	36
32	39
32	42
32	46
32	51
32	56
32	58
32	60
32	73
32	76
32	99
33	0
