100	3168
0	5
0	6
0	7
0	24
0	33
0	37
0	44
0	49
0	51
0	56
0	60
0	71
0	77
0	91
0	93
1	33
1	49
1	71
1	77
1	95
2	0
2	3
2	4
2	5
2	6
2	7
2	8
2	10
2	11
2	12
2	13
2	14
2	16
2	19
2	23
2	24
2	25
2	26
2	27
2	28
2	29
2	31
2	32
2	33
2	34
2	35
2	36
2	37
2	38
2	39
2	42
2	43
2	44
2	47
2	48
2	49
2	50
2	51
2	52
2	54
2	56
2	57
2	58
2	60
2	61
2	63
2	64
2	65
2	66
2	67
2	68
2	70
2	71
2	76
2	77
2	78
2	79
2	80
2	82
2	83
2	84
2	85
2	86
2	87
2	88
2	90
2	91
2	93
2	94
2	95
2	96
2	97
2	98
2	99
3	0
3	1
3	2
3	4
3	5
3	6
3	9
3	10
3	11
3	12
3	13
3	14
3	19
3	22
3	23
3	24
3	25
3	28
3	29
3	31
3	32
3	33
3	35
3	36
3	37
3	38
3	39
3	42
3	43
3	44
3	47
3	48
3	49
3	50
3	51
3	54
3	56
3	57
3	58
3	60
3	61
3	63
3	64
3	65
3	66
3	67
3	68
3	70
3	71
3	77
3	78
3	79
3	81
3	82
3	83
3	84
3	85
3	86
3	87
3	88
3	90
3	91
3	93
3	94
3	95
3	96
3	97
3	98
4	1
4	14
4	27
4	33
4	36
4	42
4	48
4	49
4	50
4	52
4	57
4	61
4	62
4	63
4	64
4	68
4	71
4	77
4	85
4	86
4	95
5	33
5	49
5	71
5	77
5	95
6	1
6	9
6	14
6	27
6	33
6	36
6	42
6	48
6	49
6	52
6	57
6	61
6	62
6	64
6	68
6	71
6	77
6	85
6	86
6	95
7	14
7	27
7	33
7	36
7	42
7	48
7	49
7	50
7	57
7	61
7	63
7	64
7	68
7	71
7	77
7	85
7	95
8	0
8	1
8	2
8	3
8	4
8	5
8	6
8	10
8	11
8	12
8	13
8	14
8	15
8	19
8	21
8	22
8	23
8	25
8	27
8	28
8	29
8	30
8	31
8	32
8	33
8	36
8	37
8	39
8	41
8	42
8	43
8	44
8	47
8	48
8	49
8	50
8	51
8	52
8	54
8	56
8	57
8	58
8	61
8	62
8	63
8	64
8	65
8	67
8	68
8	69
8	70
8	71
8	75
8	76
8	77
8	78
8	79
8	80
8	82
8	83
8	84
8	85
8	86
8	87
8	88
8	91
8	93
8	94
8	95
8	96
8	97
8	98
9	14
9	27
9	33
9	36
9	42
9	48
9	49
9	50
9	57
9	62
9	63
9	64
9	68
9	71
9	77
9	85
9	86
9	95
10	1
10	14
10	27
10	33
10	36
10	41
10	42
10	48
10	49
10	50
10	57
10	61
10	62
10	63
10	64
10	68
10	71
10	77
10	85
10	86
10	95
11	1
11	9
11	14
11	27
11	33
11	36
11	42
11	48
11	49
11	50
11	57
11	61
11	62
11	64
11	68
11	71
11	77
11	85
11	86
12	5
12	6
12	7
12	24
12	31
12	33
12	37
12	44
12	49
12	51
12	56
12	60
12	65
12	71
12	77
12	91
12	93
12	95
13	0
13	1
13	2
13	4
13	6
13	7
13	10
13	11
13	12
13	14
13	15
13	16
13	17
13	19
13	21
13	22
13	23
13	24
13	25
13	27
13	28
13	29
13	31
13	32
13	33
13	36
13	37
13	38
13	39
13	42
13	43
13	44
13	47
13	48
13	49
13	50
13	54
13	56
13	57
13	58
13	60
13	61
13	63
13	64
13	65
13	67
13	68
13	69
13	71
13	75
13	76
13	77
13	78
13	79
13	80
13	82
13	83
13	84
13	85
13	86
13	87
13	88
13	90
13	91
13	92
13	93
13	94
13	95
13	96
13	97
13	98
14	5
14	6
14	7
14	24
14	31
14	33
14	37
14	44
14	49
14	56
14	60
14	65
14	71
14	77
14	91
14	93
14	95
15	5
15	6
15	7
15	24
15	31
15	33
15	44
15	49
15	51
15	56
15	60
15	65
15	71
15	77
15	91
15	93
15	95
16	5
16	6
16	7
16	24
16	31
16	33
16	34
16	37
16	44
16	49
16	51
16	56
16	60
16	65
16	71
16	77
16	91
16	95
17	5
17	6
17	7
17	24
17	31
17	33
17	37
17	44
17	49
17	51
17	56
17	60
17	65
17	71
17	77
17	91
17	93
17	95
18	5
18	6
18	7
18	24
18	31
18	33
18	37
18	44
18	49
18	51
18	56
18	60
18	65
18	71
18	77
18	91
18	93
18	95
19	5
19	6
19	7
19	24
19	31
19	33
19	37
19	44
19	49
19	51
19	56
19	60
19	65
19	71
19	77
19	91
19	93
19	95
20	5
20	6
20	7
20	24
20	31
20	33
20	37
20	44
20	49
20	51
20	56
20	60
20	65
20	71
20	77
20	91
20	93
20	95
21	0
21	1
21	3
21	4
21	5
21	6
21	7
21	8
21	10
21	11
21	12
21	13
21	14
21	15
21	19
21	20
21	23
21	24
21	25
21	27
21	31
21	32
21	33
21	35
21	36
21	37
21	38
21	39
21	42
21	43
21	46
21	48
21	49
21	50
21	51
21	52
21	54
21	56
21	57
21	58
21	60
21	61
21	62
21	63
21	64
21	65
21	66
21	67
21	68
21	70
21	71
21	77
21	78
21	79
21	80
21	83
21	84
21	85
21	86
21	88
21	90
21	91
21	93
21	94
21	95
21	96
21	97
21	98
21	99
22	0
22	1
22	2
22	3
22	4
22	5
22	6
22	7
22	10
22	11
22	12
22	13
22	14
22	15
22	16
22	19
22	21
22	23
22	24
22	27
22	28
22	31
22	32
22	33
22	35
22	36
22	37
22	38
22	39
22	40
22	42
22	43
22	44
22	47
22	48
22	49
22	50
22	51
22	52
22	54
22	56
22	57
22	61
22	62
22	63
22	64
22	65
22	67
22	68
22	70
22	71
22	74
22	76
22	77
22	78
22	79
22	80
22	82
22	83
22	84
22	85
22	86
22	88
22	90
22	91
22	92
22	93
22	94
22	95
22	96
22	97
22	98
22	99
23	1
23	14
23	27
23	33
23	36
23	42
23	48
23	49
23	50
23	57
23	61
23	62
23	63
23	64
23	68
23	71
23	77
23	85
23	86
23	95
24	33
24	49
24	71
24	77
24	95
25	1
25	14
25	27
25	33
25	36
25	40
25	42
25	48
25	49
25	50
25	57
25	61
25	62
25	63
25	64
25	68
25	71
25	77
25	85
25	86
25	95
26	0
26	1
26	3
26	4
26	5
26	6
26	7
26	10
26	11
26	12
26	13
26	14
26	16
26	21
26	22
26	23
26	24
26	25
26	28
26	29
26	31
26	32
26	33
26	36
26	37
26	38
26	39
26	41
26	42
26	43
26	44
26	48
26	49
26	50
26	51
26	52
26	54
26	55
26	56
26	57
26	58
26	60
26	61
26	62
26	63
26	64
26	65
26	66
26	67
26	68
26	69
26	70
26	71
26	76
26	77
26	78
26	79
26	80
26	82
26	83
26	84
26	85
26	86
26	87
26	88
26	90
26	91
26	92
26	93
26	94
26	95
26	96
26	97
26	98
26	99
27	5
27	6
27	7
27	31
27	33
27	37
27	49
27	51
27	56
27	60
27	65
27	71
27	77
27	91
27	93
27	95
28	0
28	1
28	3
28	4
28	5
28	6
28	10
28	11
28	12
28	13
28	14
28	16
28	19
28	21
28	22
28	23
28	24
28	25
28	31
28	32
28	33
28	35
28	36
28	37
28	38
28	39
28	42
28	43
28	44
28	47
28	48
28	49
28	50
28	51
28	54
28	56
28	57
28	60
28	61
28	62
28	63
28	65
28	66
28	67
28	68
28	69
28	71
28	75
28	76
28	77
28	78
28	79
28	80
28	81
28	82
28	83
28	84
28	86
28	87
28	88
28	90
28	91
28	92
28	93
28	94
28	95
28	96
28	98
28	99
29	5
29	6
29	7
29	24
29	31
29	33
29	37
29	44
29	49
29	51
29	56
29	60
29	71
29	77
29	91
29	93
29	95
30	0
30	1
30	2
30	3
30	4
30	5
30	6
30	7
30	8
30	10
30	11
30	12
30	13
30	14
30	16
30	19
30	21
30	22
30	23
30	24
30	25
30	27
30	28
30	29
30	31
30	32
30	33
30	35
30	36
30	37
30	38
30	39
30	42
30	43
30	44
30	47
30	48
30	49
30	50
30	51
30	52
30	54
30	56
30	57
30	58
30	60
30	61
30	63
30	64
30	65
30	66
30	67
30	68
30	70
30	71
30	76
30	77
30	78
30	79
30	80
30	82
30	83
30	84
30	85
30	86
30	87
30	88
30	90
30	91
30	93
30	94
30	95
30	97
30	98
30	99
31	1
31	14
31	27
31	33
31	36
31	42
31	48
31	49
31	50
31	52
31	57
31	61
31	63
31	64
31	68
31	71
31	77
31	85
31	86
31	95
32	0
32	1
32	3
32	4
32	5
32	6
32	7
32	8
32	10
32	11
32	12
32	13
32	14
32	16
32	19
32	23
32	24
32	25
32	27
32	28
32	31
32	33
32	34
32	35
32	36
32	37
32	38
32	39
32	40
32	42
32	44
32	47
32	48
32	49
32	50
32	51
32	52
32	54
32	55
32	56
32	57
32	58
32	60
32	61
32	62
32	63
32	64
32	65
32	67
32	68
32	70
32	71
32	72
32	76
32	77
32	78
32	79
32	80
32	82
32	83
32	84
32	85
32	86
32	87
32	88
32	89
32	90
32	91
32	93
32	94
32	95
32	96
32	97
32	98
33	0
33	1
33	2
33	3
33	4
33	5
33	6
33	7
33	8
33	10
33	11
33	12
33	13
33	14
33	15
33	16
33	19
33	21
33	22
33	23
33	24
33	28
33	29
33	31
33	32
33	34
33	35
33	36
33	37
33	38
33	39
33	42
33	43
33	44
33	48
33	49
33	50
33	51
33	54
33	56
33	57
33	58
33	60
33	61
33	63
33	64
33	65
33	66
33	67
33	68
33	69
33	70
33	71
33	75
33	76
33	77
33	78
33	79
33	80
33	82
33	83
33	84
33	85
33	86
33	87
33	88
33	91
33	92
33	93
33	94
33	95
33	96
33	97
34	1
34	14
34	27
34	33
34	36
34	40
34	42
34	48
34	49
34	50
34	61
34	63
34	64
34	68
34	71
34	77
34	85
34	86
34	95
35	0
35	2
35	3
35	5
35	6
35	7
35	10
35	11
35	12
35	13
35	15
35	16
35	19
35	22
35	23
35	24
35	25
35	26
35	27
35	28
35	29
35	31
35	32
35	33
35	36
35	37
35	38
35	39
35	40
35	42
35	43
35	44
35	47
35	48
35	49
35	50
35	51
35	52
35	54
35	56
35	57
35	58
35	60
35	61
35	63
35	64
35	65
35	67
35	68
35	69
35	70
35	71
35	75
35	77
35	78
35	79
35	80
35	82
35	84
35	85
35	86
35	87
35	88
35	89
35	90
35	91
35	92
35	93
35	94
35	96
35	97
35	98
35	99
36	0
36	2
36	4
36	5
36	6
36	7
36	10
36	11
36	12
36	14
36	15
36	16
36	19
36	20
36	21
36	22
36	23
36	24
36	25
36	27
36	28
36	31
36	32
36	33
36	37
36	38
36	39
36	42
36	43
36	44
36	47
36	48
36	49
36	50
36	51
36	54
36	55
36	56
36	57
36	58
36	60
36	61
36	62
36	63
36	64
36	65
36	66
36	67
36	68
36	69
36	70
36	71
36	75
36	76
36	77
36	78
36	79
36	80
36	81
36	82
36	83
36	84
36	85
36	86
36	87
36	88
36	90
36	92
36	93
36	94
36	95
36	96
36	97
36	98
36	99
37	1
37	14
37	27
37	33
37	36
37	42
37	48
37	49
37	50
37	57
37	61
37	63
37	64
37	68
37	71
37	77
37	85
37	86
37	95
38	1
38	9
38	14
38	27
38	33
38	36
38	41
38	42
38	48
38	49
38	50
38	52
38	57
38	61
38	62
38	63
38	64
38	68
38	71
38	77
38	85
38	86
38	95
39	1
39	14
39	27
39	33
39	36
39	42
39	48
39	49
39	50
39	57
39	61
39	62
39	63
39	64
39	68
39	71
39	77
39	85
39	86
39	95
40	14
40	33
40	36
40	42
40	48
40	49
40	52
40	57
40	61
40	63
40	64
40	68
40	71
40	77
40	85
41	1
41	14
41	27
41	33
41	36
41	42
41	45
41	48
41	49
41	50
41	52
41	57
41	61
41	62
41	63
41	68
41	71
41	77
41	85
41	86
42	14
42	27
42	33
42	36
42	41
42	48
42	49
42	50
42	52
42	57
42	61
42	63
42	64
42	68
42	71
42	77
42	86
42	95
43	0
43	1
43	2
43	3
43	4
43	5
43	6
43	7
43	8
43	10
43	11
43	12
43	13
43	14
43	16
43	19
43	20
43	21
43	22
43	23
43	24
43	25
43	27
43	28
43	29
43	30
43	32
43	33
43	36
43	37
43	38
43	39
43	42
43	44
43	47
43	48
43	49
43	50
43	51
43	52
43	54
43	56
43	57
43	58
43	60
43	61
43	62
43	63
43	64
43	65
43	67
43	68
43	70
43	71
43	73
43	76
43	77
43	78
43	79
43	80
43	82
43	83
43	84
43	85
43	86
43	87
43	88
43	90
43	91
43	92
43	93
43	94
43	96
43	97
43	98
43	99
44	9
44	27
44	33
44	36
44	42
44	48
44	49
44	50
44	52
44	57
44	61
44	62
44	63
44	64
44	68
44	71
44	77
44	85
44	86
44	95
45	0
45	1
45	2
45	3
45	4
45	6
45	7
45	10
45	11
45	12
45	13
45	14
45	15
45	16
45	19
45	21
45	22
45	23
45	24
45	25
45	27
45	31
45	32
45	33
45	35
45	36
45	37
45	38
45	39
45	40
45	43
45	44
45	46
45	47
45	48
45	49
45	50
45	51
45	54
45	56
45	57
45	60
45	61
45	62
45	64
45	65
45	66
45	67
45	68
45	69
45	70
45	71
45	75
45	76
45	77
45	78
45	79
45	80
45	82
45	83
45	84
45	86
45	88
45	90
45	91
45	92
45	93
45	94
45	95
45	96
45	97
45	99
46	1
46	14
46	33
46	36
46	48
46	49
46	50
46	52
46	57
46	61
46	62
46	64
46	68
46	71
46	77
46	85
46	86
46	95
47	1
47	14
47	27
47	33
47	36
47	41
47	42
47	46
47	48
47	49
47	50
47	52
47	57
47	61
47	62
47	63
47	64
47	68
47	71
47	77
47	85
47	86
47	95
48	5
48	6
48	7
48	24
48	31
48	33
48	37
48	44
48	49
48	51
48	56
48	60
48	65
48	71
48	77
48	91
48	95
49	14
49	27
49	33
49	36
49	42
49	45
49	46
49	48
49	50
49	52
49	57
49	61
49	62
49	63
49	64
49	68
49	71
49	77
49	85
49	86
49	95
50	5
50	6
50	7
50	24
50	31
50	33
50	37
50	44
50	49
50	51
50	56
50	60
50	65
50	71
50	77
50	91
50	95
51	33
51	49
51	71
51	77
51	95
52	14
52	27
52	33
52	36
52	42
52	48
52	49
52	50
52	57
52	61
52	62
52	64
52	68
52	71
52	77
52	85
52	86
53	1
53	14
53	27
53	30
53	33
53	36
53	42
53	48
53	49
53	50
53	52
53	57
53	61
53	62
53	63
53	64
53	68
53	71
53	77
53	85
53	86
53	95
54	1
54	14
54	27
54	33
54	36
54	42
54	48
54	49
54	50
54	61
54	62
54	63
54	64
54	68
54	71
54	77
54	85
54	86
54	95
55	1
55	14
55	27
55	33
55	36
55	42
55	45
55	48
55	49
55	50
55	57
55	61
55	62
55	63
55	64
55	68
55	71
55	77
55	85
55	86
55	95
56	0
56	1
56	3
56	4
56	5
56	6
56	7
56	10
56	11
56	12
56	15
56	16
56	19
56	20
56	22
56	23
56	24
56	25
56	27
56	28
56	29
56	31
56	32
56	33
56	35
56	37
56	38
56	39
56	42
56	43
56	44
56	47
56	48
56	49
56	50
56	51
56	52
56	54
56	57
56	58
56	60
56	61
56	62
56	63
56	64
56	65
56	67
56	68
56	69
56	70
56	71
56	75
56	76
56	77
56	78
56	79
56	80
56	83
56	84
56	85
56	86
56	87
56	88
56	90
56	91
56	92
56	93
56	94
56	96
56	97
