100	2604
0	13
0	19
0	21
0	24
0	26
0	35
0	36
0	37
0	42
0	43
0	47
0	48
0	51
0	53
0	54
0	56
0	58
0	60
0	69
0	73
0	76
0	80
0	86
0	89
0	90
0	95
1	13
1	19
1	21
1	22
1	24
1	26
1	35
1	36
1	37
1	42
1	47
1	48
1	51
1	53
1	54
1	56
1	58
1	60
1	69
1	73
1	76
1	80
1	86
1	89
1	90
2	0
2	19
2	21
2	22
2	24
2	26
2	35
2	36
2	37
2	42
2	43
2	47
2	48
2	51
2	53
2	54
2	56
2	58
2	60
2	65
2	69
2	73
2	76
2	80
2	86
2	89
2	90
2	95
3	0
3	13
3	19
3	21
3	22
3	24
3	26
3	35
3	36
3	37
3	42
3	47
3	48
3	51
3	53
3	54
3	56
3	58
3	60
3	65
3	68
3	69
3	73
3	76
3	80
3	86
3	89
3	90
3	95
4	0
4	19
4	22
4	24
4	26
4	36
4	37
4	42
4	43
4	47
4	48
4	51
4	53
4	54
4	56
4	58
4	60
4	65
4	69
4	73
4	76
4	80
4	86
4	90
4	95
5	37
5	48
5	58
5	73
6	37
6	48
6	58
6	73
7	4
7	14
7	15
7	34
7	37
7	38
7	48
7	58
7	59
7	64
7	73
7	92
7	94
7	98
8	0
8	13
8	19
8	21
8	22
8	26
8	36
8	37
8	42
8	43
8	47
8	48
8	51
8	53
8	54
8	56
8	58
8	60
8	69
8	73
8	76
8	80
8	90
8	95
9	13
9	18
9	19
9	21
9	24
9	26
9	35
9	36
9	37
9	42
9	43
9	48
9	51
9	53
9	54
9	56
9	58
9	60
9	69
9	73
9	76
9	80
9	86
9	95
10	4
10	14
10	15
10	34
10	37
10	48
10	57
10	58
10	59
10	64
10	73
10	92
10	94
10	98
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	12
11	13
11	14
11	15
11	16
11	17
11	19
11	20
11	22
11	24
11	25
11	26
11	27
11	29
11	31
11	32
11	33
11	34
11	35
11	37
11	38
11	39
11	41
11	42
11	45
11	46
11	47
11	48
11	49
11	50
11	51
11	52
11	53
11	54
11	55
11	56
11	57
11	58
11	59
11	60
11	62
11	63
11	64
11	66
11	69
11	70
11	73
11	75
11	76
11	77
11	79
11	80
11	81
11	82
11	83
11	84
11	85
11	86
11	87
11	88
11	90
11	91
11	95
11	96
11	97
11	98
11	99
12	0
12	13
12	19
12	21
12	24
12	26
12	35
12	36
12	37
12	42
12	43
12	47
12	48
12	51
12	53
12	56
12	58
12	60
12	69
12	73
12	76
12	80
12	86
12	89
12	90
12	95
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	12
13	14
13	15
13	16
13	17
13	19
13	20
13	21
13	22
13	24
13	26
13	27
13	29
13	31
13	32
13	33
13	34
13	35
13	36
13	37
13	38
13	39
13	41
13	42
13	43
13	45
13	46
13	48
13	49
13	51
13	52
13	53
13	55
13	56
13	57
13	58
13	59
13	60
13	62
13	63
13	64
13	66
13	69
13	70
13	73
13	75
13	76
13	78
13	80
13	81
13	82
13	83
13	84
13	85
13	86
13	87
13	88
13	91
13	92
13	94
13	95
13	96
13	97
13	98
13	99
14	37
14	48
14	58
14	73
15	0
15	13
15	18
15	19
15	21
15	24
15	26
15	35
15	36
15	37
15	43
15	47
15	48
