100	2975
0	11
0	14
0	17
0	31
0	38
0	47
1	6
1	11
1	14
1	15
1	17
1	18
1	20
1	26
1	31
1	32
1	38
1	42
1	45
1	47
1	54
1	56
1	61
1	71
1	74
1	88
1	94
1	98
1	99
2	6
2	11
2	14
2	15
2	17
2	18
2	20
2	26
2	31
2	32
2	38
2	42
2	45
2	47
2	54
2	56
2	61
2	71
2	74
2	88
2	89
2	94
2	98
2	99
3	6
3	11
3	14
3	15
3	17
3	18
3	20
3	26
3	31
3	32
3	37
3	38
3	42
3	45
3	47
3	49
3	54
3	56
3	61
3	65
3	71
3	88
3	89
3	94
3	98
3	99
4	0
4	2
4	3
4	5
4	7
4	8
4	9
4	10
4	11
4	13
4	14
4	15
4	16
4	17
4	19
4	20
4	21
4	22
4	23
4	24
4	26
4	29
4	30
4	31
4	32
4	33
4	34
4	35
4	36
4	37
4	38
4	39
4	40
4	41
4	42
4	44
4	45
4	46
4	47
4	48
4	49
4	50
4	52
4	53
4	54
4	55
4	57
4	59
4	61
4	62
4	63
4	64
4	67
4	68
4	69
4	70
4	71
4	74
4	75
4	76
4	77
4	78
4	80
4	81
4	82
4	83
4	85
4	86
4	87
4	88
4	89
4	90
4	93
4	94
4	95
4	96
4	98
4	99
5	2
5	3
5	11
5	14
5	17
5	31
5	33
5	34
5	36
5	38
5	47
5	50
5	64
5	69
5	72
5	77
5	87
5	90
6	3
6	4
6	11
6	14
6	17
6	31
6	33
6	34
6	36
6	38
6	47
6	50
6	64
6	69
6	72
6	77
6	87
6	90
7	1
7	6
7	11
7	14
7	15
7	17
7	18
7	20
7	26
7	31
7	32
7	37
7	38
7	42
7	45
7	47
7	49
7	54
7	56
7	61
7	71
7	74
7	88
7	94
7	98
7	99
8	0
8	2
8	3
8	5
8	6
8	7
8	9
8	10
8	11
8	13
8	14
8	15
8	16
8	17
8	19
8	20
8	21
8	22
8	23
8	26
8	29
8	30
8	31
8	32
8	33
8	34
8	35
8	38
8	40
8	42
8	44
8	45
8	46
8	47
8	48
8	49
8	50
8	51
8	52
8	54
8	55
8	56
8	57
8	59
8	61
8	62
8	63
8	64
8	66
8	67
8	68
8	70
8	71
8	72
8	74
8	75
8	77
8	78
8	79
8	80
8	82
8	83
8	86
8	87
8	88
8	89
8	90
8	91
8	92
8	93
8	94
8	95
8	96
8	97
8	98
8	99
9	6
9	11
9	14
9	15
9	17
9	20
9	26
9	31
9	32
9	37
9	38
9	42
9	45
9	47
9	54
9	56
9	61
9	71
9	74
9	88
9	94
9	98
9	99
10	2
10	3
10	4
10	11
10	14
10	17
10	31
10	33
10	36
10	38
10	47
10	50
10	64
10	69
10	77
10	87
10	90
11	0
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	12
11	13
11	14
11	15
11	16
11	17
11	19
11	20
11	21
11	22
11	23
11	24
11	26
11	29
11	30
11	31
11	32
11	33
11	34
11	35
11	36
11	37
11	38
11	39
11	41
11	42
11	44
11	45
11	46
11	47
11	48
11	49
11	50
11	52
11	53
11	54
11	56
11	57
11	59
11	61
11	62
11	63
11	64
11	67
11	68
11	69
11	70
11	71
11	72
11	73
11	74
11	75
11	77
11	79
11	80
11	82
11	83
11	86
11	87
11	88
11	89
11	90
11	92
11	93
11	94
11	95
11	96
11	97
11	98
11	99
12	6
12	11
12	14
12	15
12	17
12	18
12	20
12	26
12	31
12	32
12	37
12	38
12	42
12	45
12	47
12	49
12	54
12	56
12	61
12	71
12	74
12	88
12	89
12	94
12	98
12	99
13	6
13	11
13	14
13	15
13	17
13	18
13	20
13	26
13	31
13	32
13	37
13	38
13	42
13	45
13	47
13	54
13	56
13	61
13	71
13	74
13	88
13	89
13	94
13	98
13	99
14	11
14	15
14	17
14	18
14	20
14	26
14	31
14	37
14	38
14	42
14	45
14	47
14	54
14	56
14	61
14	71
14	74
14	88
14	89
14	94
14	98
14	99
15	0
15	2
15	3
15	4
15	6
15	7
15	8
15	10
15	11
15	14
15	16
15	17
15	18
15	19
15	20
15	21
15	23
15	26
15	29
15	30
15	31
15	32
15	33
15	36
15	38
15	39
15	40
15	42
15	43
15	44
15	45
15	47
15	48
15	49
15	50
15	52
15	53
15	54
15	55
15	56
15	57
15	59
15	61
15	62
15	63
15	64
15	67
15	69
15	70
15	71
15	72
15	74
15	75
15	77
