100	2933
0	2
0	3
0	5
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	16
0	17
0	18
0	19
0	21
0	22
0	23
0	24
0	25
0	26
0	27
0	28
0	29
0	30
0	32
0	33
0	35
0	36
0	40
0	41
0	43
0	44
0	45
0	48
0	49
0	50
0	51
0	52
0	54
0	55
0	58
0	60
0	61
0	62
0	63
0	64
0	66
0	67
0	69
0	71
0	72
0	74
0	75
0	77
0	80
0	81
0	83
0	86
0	87
0	88
0	89
0	90
0	91
0	92
0	93
0	94
0	95
0	96
0	97
1	2
1	3
1	4
1	5
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	16
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	32
1	33
1	34
1	35
1	40
1	41
1	42
1	43
1	44
1	45
1	46
1	48
1	49
1	51
1	52
1	53
1	54
1	55
1	58
1	60
1	62
1	63
1	64
1	66
1	67
1	69
1	71
1	72
1	73
1	74
1	75
1	76
1	77
1	79
1	80
1	83
1	86
1	87
1	88
1	89
1	90
1	92
1	93
1	95
1	96
1	97
2	3
2	14
2	20
2	24
2	25
2	26
2	43
2	44
2	45
2	60
2	66
2	71
2	72
2	87
2	88
2	97
3	5
3	8
3	12
3	24
3	28
3	35
3	36
3	49
3	64
3	72
3	74
3	88
3	97
4	2
4	3
4	5
4	7
4	8
4	10
4	11
4	12
4	13
4	14
4	16
4	17
4	19
4	21
4	22
4	24
4	25
4	26
4	27
4	28
4	29
4	32
4	33
4	34
4	35
4	40
4	41
4	43
4	44
4	45
4	46
4	48
4	49
4	51
4	52
4	53
4	55
4	58
4	59
4	60
4	62
4	63
4	64
4	66
4	67
4	69
4	70
4	71
4	72
4	73
4	74
4	75
4	77
4	79
4	81
4	83
4	86
4	87
4	88
4	89
4	91
4	92
4	93
4	94
4	95
4	97
5	3
5	14
5	24
5	25
5	26
5	43
5	44
5	45
5	59
5	66
5	67
5	71
5	72
5	87
5	88
5	97
6	3
6	14
6	20
6	24
6	25
6	26
6	40
6	43
6	44
6	47
6	60
6	66
6	67
6	71
6	72
6	87
6	88
6	97
7	3
7	14
7	24
7	25
7	26
7	39
7	40
7	43
7	44
7	45
7	47
7	60
7	66
7	67
7	71
7	72
7	87
7	88
7	97
8	3
8	14
8	24
8	25
8	26
8	40
8	43
8	45
8	47
8	60
8	66
8	67
8	71
8	72
8	76
8	87
8	88
8	97
9	3
9	14
9	20
9	24
9	25
9	26
9	40
9	43
9	44
9	45
9	67
9	71
9	72
9	87
9	88
9	97
10	3
10	14
10	20
10	24
10	26
10	40
10	43
10	44
10	45
10	60
10	66
10	71
10	72
10	88
10	97
11	3
11	5
11	8
11	12
11	17
11	24
11	28
11	35
11	36
11	49
11	64
11	72
11	74
11	76
11	81
11	88
11	97
12	3
12	14
12	20
12	24
12	25
12	26
12	40
12	43
12	44
12	45
12	66
12	67
12	71
12	72
12	85
12	88
12	97
13	3
13	14
13	24
13	25
13	26
13	38
13	40
13	43
13	44
13	60
13	66
13	67
13	71
13	72
13	76
13	88
13	97
14	3
14	24
14	25
14	26
14	39
14	40
14	43
14	44
14	45
14	59
14	60
14	66
14	67
14	71
14	72
14	87
14	88
14	97
15	2
15	3
15	5
15	7
15	8
15	9
15	10
15	11
15	12
15	13
15	14
15	16
15	17
15	18
15	20
15	21
15	22
15	23
15	24
15	25
15	26
15	27
15	28
15	29
15	32
15	33
15	34
15	35
15	36
15	40
15	41
15	42
15	43
15	44
15	45
15	48
15	49
15	50
15	51
15	52
15	54
15	55
15	58
15	60
15	61
15	62
15	63
15	66
15	67
15	69
15	71
15	72
15	73
15	77
15	79
15	80
15	81
15	83
15	85
15	86
15	87
15	88
15	89
15	90
15	91
15	92
15	93
15	94
15	95
15	96
15	97
15	98
16	3
16	14
16	20
16	24
16	25
